date,energy,basic_products,other,finance,construction,manufacturing,consumer
2021-04-22,-0.005185398109150806,-0.0064050050797398285,-0.01156900343061534,-0.007936132146202831,-0.005001121338298421,0.012047376961091965,-0.005692634775603139
2021-04-23,0.004135323174461405,0.01471579658191243,0.004869115389045526,0.018002761071479915,0.006852644159046932,0.01596645680666184,0.008169951960756287
2021-04-26,-7.971793633118544e-4,0.004092840299087569,-6.387549871839039e-4,-0.003585406067305783,0.003342459914707863,0.015760624206846235,-0.006394103909637596
2021-04-27,-0.0208743249130063,0.015999742594362,-0.014899378643882246,-0.002839104418010119,-0.010888544639639336,-0.004732158643148425,-0.02070303142149068
2021-04-28,0.02574438455154285,0.0036301910991768994,0.017019164372803576,0.03299533997135866,-8.288232676643171e-5,-0.003979192993888817,-0.0028736625342867545
2021-04-29,-0.004780661987781492,0.0023312912541376095,-6.633723693152149e-4,-0.01898339827620702,-0.0051090353192563935,-0.015802485545836166,0.001588250181463198
2021-04-30,-0.007931733624958432,-0.022806597203582114,-0.006415839177074246,-4.3011957106427445e-4,-0.010150244843233557,-0.013308756373853411,-0.00875703138035639
2021-05-03,-0.0017733206421504636,-0.0083961031027616,0.006852665839394028,0.011465295270511738,0.005616221198249069,-0.014540113264970749,0.0028450855074885284
2021-05-04,-0.020690272809319434,0.01026005755144006,-0.014147194462730798,-0.02774396528556197,-0.012101291200825209,0.001044276647757049,-0.008766065163573308
2021-05-05,0.02160751999712658,0.008636991708122203,0.009565353773833512,0.01687196111591984,0.006005605767225559,0.034462866499157536,0.010434743344788524
2021-05-06,-0.007746468500409748,0.027976373567364328,0.0016275159099828022,-0.006670471751417209,0.0011694764338389021,0.004731154410181708,0.008440771369266017
2021-05-07,0.02676261258993573,0.00397669033357824,0.02130086832463467,0.014130706697808845,0.018240688234201864,-9.669203771658757e-4,0.01713999628432078
2021-05-10,-0.0023233436138833216,-0.0037866546949001435,-0.004812608907640353,0.0065753680608777116,-0.011525177317595222,-0.012115196983569675,-0.002468248720779571
2021-05-11,0.0160208918268257,0.028177889171928608,6.464205972688396e-4,8.87534733455751e-4,-0.01103856483191882,0.010046083611248462,0.004342688881273376
2021-05-12,-0.01900525899736819,-0.02988017635679954,-0.03911004083641906,-0.021714363027657523,-0.027032191307048228,-0.03402710838161245,-0.025584977329136727
2021-05-13,0.01646379911540029,-0.016964257208992577,0.01715350644035015,0.02165384210676055,0.014528869420220449,-0.004676458420347915,0.009164782028696842
2021-05-14,0.03117475323071078,-0.015644518555275513,0.01316739039322227,0.014294749602416803,0.025122745595227616,-0.004607452862698942,0.00805937339499398
2021-05-17,0.008869992987457238,0.025107840797265937,0.007065052268318809,0.002093156836312629,0.024982413718183362,0.01491069157118775,0.0031496276799901964
2021-05-18,-0.0034448999053865816,0.005859449957551717,0.0015719304902299892,0.004643711698944355,-0.015086649408281663,0.007336368275596674,-1.5361324136397978e-4
2021-05-19,0.005094803681787798,-0.01729294372739403,-0.00369000949887779,0.009048114656773161,-0.017798318278386672,-0.021800332284317533,3.6127109178237183e-4
2021-05-20,-0.005674324159926792,-0.014774796186705309,0.017125323405067328,0.009364036557288803,0.007248063169527033,-0.004030309666050107,0.004175561449347594
2021-05-21,-2.805285996806286e-4,-0.008269714177307791,0.0023061160829095555,0.0015439722671976366,-0.041306673544069444,-0.011917218762595076,-4.847935281985488e-4
2021-05-24,0.01627785221838666,0.0013508626555335415,0.011982437899836598,0.01073073918612213,-0.001991161446351787,0.0039111965208427895,0.01969175385063119
2021-05-25,-0.01015414390292904,-0.01862789306031612,-0.002842938394842581,-0.012660748111618962,0.008645101890666767,-0.00645835460942155,0.0026566848477544303
2021-05-26,0.006041575183665588,0.018698494245999786,0.0031825195254244613,0.01064624732383519,0.01696276522210019,0.004787844408379783,-0.0034306655594990043
2021-05-27,-0.0023836030717993904,0.008511200322234767,-5.616369134210605e-5,-0.002837726546858701,0.015242725715505586,0.009170316741665296,0.008330973077161167
2021-05-28,0.01839949598420602,0.002571171502475311,0.00445632944504116,0.013307087989407766,0.005285772143831928,0.018930058941351628,0.007472007042158391
2021-05-31,0.0034057301590580628,0.01974905050399062,0.002394784208746858,-7.426934066459029e-4,3.4489102537607944e-4,0.0032007071808021546,0.0052171838490797685
2021-06-01,0.016426701050492504,-0.010809944703093254,0.015535392015634282,0.023285131275217013,0.036827400343299274,0.020088491372425347,0.027856653441660943
2021-06-02,0.01540538423090434,0.01405788611288542,0.006646620318528615,0.020300021413828386,0.016412459046999384,-0.017413536196431646,0.010189705527579916
2021-06-04,0.011086357450292678,-0.010832574517775534,0.011451230057075016,0.013474648040318674,0.009225966022519242,-0.001311718674887788,0.0018667366982750904
2021-06-07,-5.511692619981812e-4,-0.005298175490520202,0.005139230143564161,0.014791207582394997,0.002386359732261586,-0.012068069250526371,0.008488148966476572
2021-06-08,4.727704250061108e-4,-0.021377507532921083,-0.006748567675043465,-0.013179529442324204,-3.204540532967973e-4,-0.0035111541773383483,-0.001713797568356778
2021-06-09,-0.004591265446079927,0.020253429282826193,-0.00444247144742375,0.0027504737824308903,-0.0114188686821362,0.011390315485831281,-0.006346872931630072
2021-06-10,0.00536703947098629,-0.0019055948554430927,2.598770990303633e-4,9.60918290218133e-5,-0.009580189193638422,-0.0034411419097541986,0.008662007936872952
2021-06-11,-0.00698809430527502,0.015676832010358438,-0.015217214722015131,-0.008553200602925132,-0.013037111700131162,0.008463792721656229,-0.013802151337709434
2021-06-14,0.0072082645088569946,-0.006820206690076509,0.008289820870519677,0.0015665039597756204,0.01237072744393668,0.006036371241347645,0.01926748447527324
2021-06-15,0.004261432721483785,-0.014274718271797255,-0.0031453597484878736,0.002176618650815412,-6.143108595606671e-4,0.00299502211231101,-0.0034955194742797464
2021-06-16,-0.002159657737210255,-0.024192575413819514,5.920599200889678e-4,0.015349001917033667,-0.004800272818684259,-0.025407366794631146,-0.011193201428875551
2021-06-17,-0.019381275997343746,-0.024137104193905665,-0.0033591692999356535,-0.006001479151594853,-0.00497562897757036,-0.021996333051501386,0.0013028759583867883
2021-06-18,0.0071913699091753665,0.026032972488466116,8.748455875586693e-4,-0.010138710102792058,0.00460283960657191,0.017006506796542253,-0.004425480638958285
2021-06-21,0.01466542964047804,0.01264480214044251,0.002558218881303085,-0.0013787344400177709,0.0020796001978247622,0.009991897715164413,0.002890766231575421
2021-06-22,-0.0016379284532413237,0.008931846612573742,0.0035563024962081942,-0.00886766212986099,-0.013468019892590204,-0.00936553034104605,-0.011916852293853914
2021-06-23,-0.0032058279664036993,0.011091560899113659,1.3343089567399951e-4,-0.0054021333123264,-0.008759930492146647,-0.0020817494492904065,-0.009881177397933868
2021-06-24,0.008888661352642336,0.0052584288161518595,0.0062119423968532254,-0.0013878418289333843,0.02314894014970904,0.018742000367824526,0.0118733560760522
2021-06-25,-0.016720175773315082,0.0037383984456793333,-0.018676701111577196,-0.028338349886761618,-0.021996637413700608,-0.01590500441589609,-0.025265018959111814
2021-06-28,-0.002724943950756249,-0.007751245561746961,0.002752443965648053,-3.0369403834704694e-5,-0.015012238099556348,0.006485242049872345,0.013344685396727483
2021-06-29,-0.005055715001169289,0.0177823937524851,-0.0052084838582520145,-0.005425624207679418,-0.006433528347332783,0.011212150906955144,-0.00696275628001997
2021-06-30,0.0013949025635647085,0.005163014539408072,-0.005319302349865262,-0.007219371121466173,6.514687773153878e-4,-0.0171679659623146,-0.008905162601839461
2021-07-01,-0.004429697720992446,-0.013234128994306357,-0.014629516701398901,-0.009251195843060445,-0.020747974965061807,1.4543467658303643e-4,-0.00535089043754798
2021-07-02,0.009488318405793306,0.015914364346452325,0.015356389693588175,0.012642844343727309,0.010412154045925397,0.029828251933510443,0.018137218656633366
2021-07-05,-0.0059266256844657085,-2.831713723059995e-5,-0.00804604750954645,-0.013344165968587295,-0.005614364030963571,-0.0018020135140962065,0.0030229333725829925
2021-07-06,-0.026040965466315354,2.7890249346455693e-5,-0.014436859636262114,-0.01289835065496253,-0.019663424373242,-0.008444279137208794,-0.015906787953563654
2021-07-07,0.010788875017447809,0.005644543599904365,0.019029259244181893,0.008587007650497733,0.014798681245256257,0.0291273394282356,0.018358794776420957
2021-07-08,-0.013009023742005748,-0.004859770022396083,-0.012291416985702222,-0.010756071992656368,-0.016923174566898673,-0.027816341975911214,-0.012697257501286802
2021-07-12,0.014728418673101708,0.01073819822345712,0.017545021944081432,0.02450721481445996,0.028432925998417367,0.03061028735206001,0.01231979636253049
2021-07-13,0.0014208209956949264,0.001705780413212344,0.008417033270812026,-0.0016508445497234257,3.8424979610027286e-4,0.0015017469432345714,0.008594737407677742
2021-07-14,0.001785249606618043,-0.0029628353726343687,0.0068929159999335035,0.009905190455344817,0.017387971972058616,-0.011673363004591129,0.003588598807034645
2021-07-15,-0.012715970420064088,-0.0011327901819712933,-0.006066378562903061,-0.008148771480362164,-0.0106788876073188,-7.648399158234623e-4,-0.00462765821197673
2021-07-16,-0.009947521579473801,-0.017576324237624112,-0.006790335338479592,-0.01597635829942969,-0.009566084994740643,-0.018351935434340005,-4.5668391578402857e-4
2021-07-19,-0.013406691051934283,-0.011914866461576763,-0.011603338805558685,-0.009966836429190256,-0.012800046549985096,-0.0063499970986118336,-0.019008212844352487
2021-07-20,0.00745411527251205,0.009784555915894423,-0.0010039652319670438,0.01200975345986601,-0.00570137955455904,0.006992932363856225,0.007110577730291252
2021-07-21,0.007971039769752896,0.011594563205107473,-0.006740967012854055,0.0013363821125973354,-0.006989571768598609,0.0065812152588830925,-2.1303340890317478e-4
2021-07-22,0.004358430512293831,0.0019104426873253874,0.0054284907506655265,-0.006219180794417643,0.005288442497155516,0.012524695990749351,0.0010636461800977413
2021-07-23,-0.009974889109688299,-0.009002662260632904,-0.003347567884593407,-0.006089367629880636,-0.019395953318585284,-0.0032230234816462717,-0.012618221768797466
2021-07-26,0.009786554487303383,0.018933392845165015,-0.0031695211274485545,0.010036206558053278,-0.020484498578570053,0.009584042921749223,-0.00247572307980414
2021-07-27,-0.006333871284047403,-0.02010417763001856,-0.006444394090796543,-0.0016141670648790799,-0.014138387819009083,-0.015541838996547963,-0.014918720379010035
2021-07-28,0.013228257671079324,0.021449363047605294,0.015750054305626975,0.017957539428527305,0.009552869952489197,0.02643367444391207,0.006497478730725271
2021-07-29,-8.818623692683614e-4,-0.011083413260828507,0.001852338418802287,-0.008557195619586212,-0.002021843848960958,0.0027448131461152163,-0.005721503166913596
2021-07-30,-0.030294943253740676,-0.0522375400459069,-0.03001696051431211,-0.02188640280554956,-0.023856267799516575,-0.01650445645805039,-0.024845953448271226
2021-08-02,-0.00526223511690243,0.002860126099944748,0.01074946846170646,0.009612870824406329,0.008351751384591504,0.024239049154417006,0.010519105545000707
2021-08-03,0.007702495259889607,0.0265590472268128,0.0021476453459584564,0.009903803127074956,-0.013168284393444852,0.0020709179707226375,0.0018408417927706544
2021-08-04,-0.015280330937159374,-4.881662857144655e-4,-0.013055144144955766,-0.024582970463781842,-0.010259458298961022,0.0018292593271098914,-0.014123656187198614
2021-08-05,0.028713730681498115,-0.027561512447087103,-0.008856430518351166,-0.0067876918531380925,-0.02090418085230817,-0.014346540261742095,-0.002371229757551923
2021-08-06,0.006659356050114691,0.004617928877008657,0.0026440895915533368,0.022428187538598935,0.015266236840496265,0.009036302169199923,0.011273700252702305
2021-08-09,-0.0010297067247928891,0.0010784861593533801,7.805249565057299e-4,0.0030474931748863594,0.003039116105042108,-0.0034242124161684576,0.002669746164882652
2021-08-10,-0.003472872091677051,0.008110273298389477,-0.010333540231093985,-0.013790041820593929,-0.016149565720928273,0.004957528473592523,-0.01534454587530232
2021-08-11,0.004326326532939977,-0.0063050545148319705,-0.0028173023829605004,-0.001359934234805385,-0.009991394328280279,0.005066301740852002,0.0018660410434971873
2021-08-12,-0.0017113166648891536,-0.003238919404680099,0.0057188691556447,-0.025343595468739235,-0.022404737253794348,-0.013633372338891156,-0.00864754021960021
2021-08-13,0.00862785888314428,-0.0032195122384869254,0.005917132738728722,0.012421834640181628,-0.007471711936078226,-0.006765248535531037,-0.005595790761483494
2021-08-16,-0.018742336832455807,0.002144937482449408,-0.016693961173894246,-0.01029428156543547,-0.024505373360938876,-0.03718822518301923,-0.02343073146588828
2021-08-17,-0.002541273136618616,-0.016940398147805694,-0.01760108824731533,-0.011033780100191693,-0.025345125357759807,-0.01310286519209192,-0.008799647396789522
2021-08-18,-0.0093176105231387,-0.026558984961503142,-0.005589976617988231,-0.0017086454848962344,0.0068442390429661465,-0.020382240735347182,-0.0010182217746757423
2021-08-19,0.00881712926863784,-0.04101058646461732,0.017495843638479093,0.003104083849044679,0.0066225918200056326,0.003368740494237058,0.028803917376004105
2021-08-20,0.007973584355889164,0.005917109580767025,0.02255005358584321,-0.0015226158942402946,0.011225330995187669,0.009938623429918832,0.01074955262344316
2021-08-23,0.00121193694007767,-0.006357767377246922,-0.013178436679790883,0.0055071672911425704,-0.019970336147796322,-0.004558408146135481,-0.010043254123569807
2021-08-24,0.02299544313775325,0.031927620143012286,0.012876456296124356,0.021385919271670228,0.068378491020773,0.02002061926784217,0.019206206974937662
2021-08-25,0.004408728926834362,0.00921548246357361,0.004335676920376825,-0.0031760837817939496,0.01301139133008205,0.006792891332144439,0.005142913282047164
2021-08-26,-0.011788095018379349,-0.01291898947880576,-0.021308869014132675,-0.016654662828032536,-0.03671432103871777,-0.00958947525190888,-0.02049513200926561
2021-08-27,0.023272636673503957,0.020260713568919175,0.012069901215703805,0.019156813338432575,0.03195361222637361,0.014187009441027772,0.004267017890663073
2021-08-30,-0.007576379830167931,-0.005515798613644976,-0.007864315323404425,-0.01067577414544764,-0.01965209160857191,-0.0033127863382752466,-1.6046380699358346e-4
2021-08-31,-0.019645021620479604,-0.00791248898322143,-0.005067340802319689,0.006930282262167153,-0.007168538862952405,-0.024818655030644114,-0.013027850186235191
2021-09-01,0.0070755431351900025,0.004515411159942504,0.00387343302296655,0.001754387216404967,-0.009689229463824531,0.004923630056129969,0.007757763296146832
2021-09-02,-0.01766474268148745,-0.0055215203933275505,-0.017696535794059325,-0.03234248456879159,-0.0285567364949037,-0.02084592895136605,-0.03215170045231143
2021-09-03,-0.0065318232036028784,0.0020737724963205673,0.0016849191245680679,-0.006902493906606482,-0.0064499282047589274,0.003685592053643664,0.010243171795956423
2021-09-06,0.006596502690766177,-0.011403973510951583,0.011784801701448227,0.008547885470251612,0.018859098443112343,0.0011597721791029225,0.021834599001971145
2021-09-08,-0.04733620247543833,-0.01654961546056962,-0.02654110803610837,-0.051997230104211443,-0.05665071186440266,-0.01713310793372608,-0.0445223703240481
2021-09-09,0.025229900549308498,6.598694587654422e-4,0.018074891452502035,0.01689134370439397,0.023386113034694796,0.04113948144915058,0.01645660734648856
2021-09-10,-0.005469477413270965,-0.0029623259715568346,-0.013429297130299328,-0.006941738335010718,0.0025410572020758493,-0.005884016744224769,-0.015722386619259853
2021-09-13,0.027484552809679885,-0.0012392346368028293,0.024178933109402202,0.021433804437044023,0.04700584008072486,0.008068815527239953,0.01801308361115786
2021-09-14,-0.001679704890088576,-0.0021402653952962126,-0.003529024442300783,-0.004256093657037833,0.002023088691856145,0.007555886050035035,-5.140852932742296e-4
2021-09-15,0.006782280632546111,-0.021987635812891135,-9.278886293496297e-4,-0.013513232358690647,-0.009824532089774945,0.005557159276657728,-0.018671893423000244
2021-09-16,-0.0050796528906646935,-0.03996637805417201,-0.0036681277542863723,-9.878389136683636e-5,-0.011306025487657193,-0.015009249574869737,-0.0030839856187549553
2021-09-17,-0.024550116906560452,-0.025200350331329453,-0.011394931205395746,-0.02150421365617092,9.465771882602487e-4,-0.02794668468562301,-0.00861194939420938
2021-09-20,-0.012188171819640175,-0.03918264040853519,-0.02010624133336795,-0.029793880363505602,-0.011146255466914765,-0.016545887361803395,-0.017919635988108303
2021-09-21,0.019006174457027993,0.007506937473790286,0.01418834212918008,0.005876781014852521,0.025708299399940585,0.010562802675393607,0.014999778034858378
2021-09-22,0.014552570527818701,0.029563800008025855,0.0017613879822444682,0.021732336731374112,0.01337252567431117,0.02656663847863971,0.008082308544632271
2021-09-23,0.02389260633171486,0.005901442175853473,0.010520763801461122,0.023956157925749233,-0.029519135118016147,0.024057126097879526,0.008347867402497449
2021-09-24,0.0015533995110755129,-0.009679180165043008,-0.007600192638688642,-0.01057480271328528,-0.003011105483788122,-0.004958809037522896,-0.005733687747095969
2021-09-27,0.0034775944619710683,0.007891508691922637,-0.002390888476626356,0.01678619544470375,-0.017143659630394364,-0.004510510916629898,-0.007227487181847183
2021-09-28,-0.01290641641072732,-0.043462122950067024,-0.033254654305424826,-0.029789817109452645,-0.04801524542194248,-0.027693118579038764,-0.02930361590308322
2021-09-29,0.009504516870266731,0.018458651083498593,0.004867550621404667,0.006976634883435685,-0.008634155381111527,-0.0017939211043956913,0.006471022936191264
2021-09-30,-0.003091521166334417,0.005809045560784557,-6.9313110018403935e-6,-0.008005219196715875,-0.0032637930166374432,0.00842220365214598,-0.0011832946681870746
2021-10-01,0.021107876503125532,-0.0058405122588458865,0.01200288156313143,0.031440906677934345,0.034132493369708763,0.016872402399415964,0.011175595563711336
2021-10-04,0.0022481599005681595,-0.010575756429187134,-0.03388544702876895,-0.029491904342603927,-0.03863310058628397,-0.03754127410832183,-0.026330003449037638
2021-10-05,0.005297999682011038,-0.007267565079180836,-0.0019797279452574267,0.015670869041792993,-0.015553200638817467,-0.01873996241274508,0.0022940512571564056
2021-10-06,-0.017470713972454085,0.012890413641456658,-0.002874809745833544,0.00210087451661073,-0.0040403903523346186,-0.006866287941059673,0.008240035595142319
2021-10-07,0.0026474397709394114,0.018659454916372588,-0.0034712733197437766,-0.008391992201039014,-0.007468161461305862,7.352637478850776e-4,-0.00781617314957815
2021-10-08,0.01948780223177028,0.006899860405325177,0.028618070981213328,0.011477875504932823,0.04909594229490961,0.02687126676230506,0.028928456349839635
2021-10-11,0.006619340771883575,0.017261170883172364,-0.005933734829000741,-0.017527620582638955,-0.008495258411880133,-0.0011603286640482775,-0.01097147591760999
2021-10-13,0.011634762261082067,-0.01483518151616485,0.012150382897378985,0.011872047085832806,0.028473748332887867,0.027098807753602638,0.01999721777981178
2021-10-14,0.0023550565516921884,-0.004782822628802045,-0.007765904293114532,-6.378016303677546e-4,-0.013827331513648186,-5.492366546355322e-4,-0.004519069518077332
2021-10-15,-0.003962154203221529,0.018512659439172813,0.015596737124802543,0.03590861507578502,0.014190716888402457,6.926648431718927e-4,0.01131064837024224
2021-10-18,0.002451917706793157,-0.008684537860046316,-0.004057472301963905,0.002930025103174677,0.0044020886266581604,-0.0034424707377929725,0.002092760327232891
2021-10-19,-0.038421435300682344,-0.015300760347015795,-0.04011559544806398,-0.032784094739815826,-0.06565406414498956,-0.025646056660234947,-0.03255202004659097
2021-10-20,0.0049525670096333746,-0.021625680304152926,-0.008638703555245354,0.025169309655260645,-0.008596718365288978,0.0033732343177851213,-0.004440296120172668
2021-10-21,-0.033493171165732444,-0.01433539037994314,-0.0310591061244559,-0.02184848802298902,-0.05438079053187656,-0.0251155713112679,-0.031411480205035626
2021-10-22,-0.015204778780623124,0.01842393598023944,-0.017186625934731557,-0.03119433685976573,-0.030447822702101893,-0.007383541796070816,-0.013941743059923196
2021-10-25,0.048027424816079724,0.008533748606096327,0.01855952879643478,0.02029586466928587,0.028364307151004808,0.028693979612782954,0.014972530845068988
2021-10-26,-0.013338279761088012,-0.010496293202803621,-0.028158079704790683,-0.019894529758145183,-0.052866240197116936,-0.01242199480866991,-0.02153843471188203
2021-10-27,0.0024208481181655,-0.023446627668706713,0.013601642408889435,0.005588180869419572,0.02585678983908394,-0.011658630614139177,0.0011115742524109152
2021-10-28,-0.00604139096100479,-0.006344738301540322,-0.011984137589405646,-0.0045286114613367606,-0.03474559545529977,-0.020455572419697008,0.010838515426555504
2021-10-29,-0.037425194203361344,-0.024723697887134032,-0.014409586222009906,-0.025907381091144627,-0.025919113801769554,-0.033295114346203226,0.0022863042206904744
2021-11-01,0.020587050608914612,0.004291330219392234,0.023365394309830752,0.03759434113167677,0.04530836926592001,0.002216750694289532,0.018343571636241944
2021-11-03,-0.00987683760250043,-0.049014937334596144,0.027846225142955473,0.00846358687920185,0.037527583063601266,0.002500891641421211,0.029687698226549503
2021-11-04,-0.02858810998451705,-0.01105154642344817,-0.016624515899001425,-0.04147605250138528,-0.025623704131311275,-0.005924373063045247,-0.005891070599695825
2021-11-05,0.009607476434818532,-0.0158045831983028,0.017930350021012932,0.018093944663246764,0.03745246637650288,-0.004518045103371566,0.02078093995572558
2021-11-08,0.0029835797294658316,0.04001503397983778,-0.003935650246154223,-0.012693475026540179,-0.025587970678763502,-0.0014129340435855022,-0.012966899813552731
2021-11-09,0.016948626242525733,-0.017098796197754642,0.011772709489077356,-0.002409200824455676,0.032043752459474786,-0.0012452688694270125,0.020152026769842835
2021-11-10,0.0024064229743918524,-0.01399836342520141,0.012827126005252702,0.029563090919596472,0.033259480603647355,-0.0052530284054508975,-0.006339251158906222
2021-11-11,0.007069353683805553,0.029312537759449364,0.023950711656462034,0.006171187950180757,0.024090112398550953,0.02483207561428605,0.0064720146279767365
2021-11-12,4.1609665316598656e-5,0.005915809465225461,-0.016495752564831722,-0.0030240114398167356,-0.034098884185495164,-0.014716074082980755,-0.02996855070723929
2021-11-16,-0.005001178394901244,-0.017058798820860754,-0.02265312533302597,-0.013334503740480046,-0.0584941972492193,-0.017293759503044924,-0.02751298474798034
2021-11-17,-0.023338516741961517,-0.019565121335852233,-0.013207697246322979,-0.0054202016419112,-0.02076184700334502,-2.802527656772941e-4,-0.011862911366818475
2021-11-18,2.538103109735182e-4,-0.029209359336006543,0.011650590627098101,-0.009704224067173148,0.00709693931230383,-0.006867811693690757,0.0046653192722622755
2021-11-19,-0.004217331030778915,0.02501885374425739,0.0088478824696466285,-0.002896613327782319,0.030263828013334246,0.011880705606984778,0.009327838495188156
2021-11-22,-0.0038397430340795843,0.032947177273251,-0.01588811236336624,-0.01743384222948691,-0.03676870408451645,-0.01266382016099552,-0.02091221478060803
2021-11-23,0.03620291268073659,0.025312243548844454,0.006398735851098084,0.01271047126266763,-0.006826922798203778,-0.0051281614816295834,-0.00482832008453464
2021-11-24,0.008240078896453555,0.02167231272123624,-0.0025302471021426604,0.023544903140349165,0.0038838446083476696,-0.002688987593365442,-0.0019570248668827166
2021-11-25,0.02847786758653132,-0.0015776032327361183,0.007956667637504395,0.01795360525253791,0.04265238500692946,0.012121367603992007,0.005316602446350759
2021-11-26,-0.03082835767798214,-0.021839597431627517,-0.03389626760806516,-0.03256268469316282,-0.040602554211512765,-0.035227683774898065,-0.03344972507204677
2021-11-29,0.022433177963050076,0.014940403916702571,-0.004404029391586614,-0.0038111182585313682,-0.01546229729750302,7.703163303586525e-4,-0.005951422962752429
2021-11-30,-0.004288624847472299,8.566685602157924e-4,-0.01724647701579565,-0.013490832523250182,-0.01911386829387161,-0.009025394644443957,-0.01147999610954014
2021-12-01,-2.1498380121840054e-4,0.012680585991421186,-0.020484566320648424,-0.010250151723900336,-0.01828402298879907,0.0020894797064441887,-0.030081625584176232
2021-12-02,0.054294566977177265,0.039860258035427906,0.04551901247954712,0.03209986519873236,0.04664799890966872,0.028305634057286148,0.009453259851265116
2021-12-03,0.015698259847140482,-0.013267006736852577,0.016495404799123183,0.0014196496689681485,0.04644555650148253,0.0023170680383011242,0.008501578012314853
2021-12-06,0.0018894605465511628,0.05001613830429755,0.005488066926414304,0.012531296588442606,0.029753938488896268,0.018711095280909237,0.011553928012940173
2021-12-07,0.006728431508340086,0.0070514599825872454,-0.005727746362236635,-0.0019087668552684627,-0.02634796587936621,0.02835986552470072,0.006406259571807426
2021-12-08,0.004042395243787622,-0.0052310531437870815,0.017932902369450332,-0.001542585107903619,0.051112504541105594,0.02390202378173079,0.003125572923544185
2021-12-09,-0.007203752511290867,-0.01403013146826868,-0.0162460357192173,-0.02829793672192042,-0.03441790685359503,0.004348715185273294,-0.02482036322944332
2021-12-10,0.010939614172302003,0.007917102043512987,0.013623629152400151,0.011662206830028778,0.0589035237152801,-0.0018174650321440965,0.01670971691064697
2021-12-13,-7.991121223548553e-4,0.0173689026449617,0.003975944537523212,-0.020837252184341803,-0.026010639209524688,-0.0026200253591949587,-0.008686229168125465
2021-12-14,-0.012388112432409594,-0.0014820816041162595,-0.008763130467888831,-0.0012044354786216625,-0.027927558837861455,-0.013609614821873688,-8.111477168972819e-4
2021-12-15,0.005503279189259323,0.0030619383632999584,0.010274609704302561,0.0013265709073670914,0.009560689529495013,0.006488911445976103,0.011766304641602948
2021-12-16,0.001420157903439011,0.03110327486393329,0.0030045540624875126,0.0023116483290898937,-0.005797495655761194,0.009816182225138253,0.001456685947677379
2021-12-17,-0.009948546378741211,-0.007486330762296118,-0.012016964004255387,-0.021449448151515456,0.01480041008466018,-0.01820729790656914,0.0033302994396567304
2021-12-20,-0.024505409329572576,-0.01182188813346881,-0.01749266963847507,-0.022493515545190173,-0.02242630685074135,-0.034411882627615284,-0.01208545006230676
2021-12-21,6.115899786996464e-5,0.019491170497177874,0.0024351280404901576,-0.0038593279862498297,-0.01120091928862185,0.004954431982411257,0.0028828391834596653
2021-12-22,0.0013438039071722733,-0.0027408268670962425,-0.009485948152653934,0.0011135137687083958,3.4975281562138667e-4,-0.005435844732239373,-0.004961643170793731
2021-12-23,-0.0010579897376267195,-0.004160392850525481,-0.012035664721545495,0.001512677119077539,-0.0048046903271079236,-0.009017019209143702,0.003060136945118474
2021-12-27,0.011352446032681431,2.604122001919078e-4,0.00722247467837581,0.007018895215825851,0.018643100996161795,0.0020848865284729397,0.0057633173987898636
2021-12-28,0.0013922059475323203,-0.02003116286470746,-0.007452506921055297,-0.002819160386001205,0.01186529603491297,9.821656814898376e-4,-4.2516338051191304e-4
2021-12-29,-0.008116736535501838,0.003015650943954306,-0.014612436229951262,-0.008664115035490135,-0.008217154960803172,-0.00801204040076267,-0.005471673998129841
2021-12-30,0.0019173699699863995,0.010484714384308143,0.013362005323070145,-0.00510635888465066,0.01947048161494854,0.007316875190970695,0.010872977963111699
2022-01-03,3.6243078673728384e-4,-0.0021832150699549802,-0.023026809985470346,0.007961599230862945,-0.05566608956636424,-0.02551353886821828,-0.0227375443978588
2022-01-04,-0.0018569342552598915,-0.005489346680680997,-0.0069223950516215035,0.007680385311431704,-0.028443651974753317,-0.007304687034962536,-0.01253278801536575
2022-01-05,-0.033480803996984415,-0.0024860812962537037,-0.033121418122500856,-0.015688374912054846,-0.042357227300081415,-0.04131795562784089,-0.02630051914085082
2022-01-06,-0.006037366238995275,0.012323023850498006,0.008200391714917682,0.01562912831662035,-0.002704881511934387,-8.00894084294408e-4,-0.006069962568396415
2022-01-07,0.0010962505859434873,0.037742797004041075,0.004837999274897851,0.01563727642785988,0.0033542533174159045,-0.0010153466581998023,-0.013169561998251294
2022-01-10,-0.004232285240918025,-0.007309858022042077,-0.02005312603114337,-0.0024438523745266187,-0.0203110785359771,-0.007288740469963754,-0.00866823012487677
2022-01-11,0.02440721707838387,0.012931473542689162,0.024669567842792117,0.010040869152080233,0.014455898497446636,0.01907092034809727,0.01001719055258108
2022-01-12,0.029025334168458955,0.01549386694160266,0.020131252805677437,-0.0025356208567992662,0.030963453133676117,0.03585445534103334,0.02140271185507775
2022-01-13,0.008925913259864561,-0.010833082327713787,2.1885025258023874e-4,0.013491211876598306,-0.0012974856943544616,-0.025535444869511162,-0.003482399830175755
2022-01-14,0.0232899387845376,0.004360466067877512,0.01851479814036124,0.013169128605564314,0.012211881973716343,0.02158312249009604,0.004726045391458704
2022-01-17,-2.4172356731473656e-4,-0.012364074917304041,3.3741739635110614e-4,0.0023525187164752355,-0.004353965137684793,-0.015727362998556364,-0.0094999054759554
