"","Date","Rm_minus_Rf","SMB","HML","WML","IML","Risk_Free"
"1606",2007-06-21,0.00799066742480783,-0.00775069307912805,0.00846116448261648,0.00266452826288807,-0.00150183717394929,0.000438103508646037
"1607",2007-06-22,-0.00544901919053832,0.00214155520331571,-0.00834622404898044,-0.0031207971128499,0.000784984807259801,0.000441301825014895
"1608",2007-06-25,-0.00510433894618567,-0.00639407556523234,0.00174899646821543,9.21916366675383e-05,-0.00252615883616668,0.000440591309799343
"1609",2007-06-26,-0.00520984109901325,0.00100154399854545,0.00517258197692323,0.0052859116955803,0.0074687791607701,0.000440591309799343
"1610",2007-06-27,0.00457302037300187,0.00106177738253259,-0.0133370220580602,0.0036731025202658,0.00392276798983742,0.000440236004689565
"1611",2007-06-28,-0.00191706351056054,0.00440401795945745,7.41293045452346e-05,0.00492176236430953,0.00103470800002761,0.000439525299437582
"1612",2007-06-29,0.0063532006012589,-0.00823665493710173,-0.00249235026658932,-0.00230587007559257,-0.00847875126448281,0.000439880667904236
"1613",2007-07-02,0.0140619735098558,-0.00754941104868499,0.00590857752681159,0.00488049749810086,-0.0163398425280859,0.000439169899284275
"1614",2007-07-03,0.00767782746044979,-0.00217755774997653,-0.00809479868025277,0.00464227558994262,0.00393959658359234,0.00043881446743832
"1615",2007-07-04,0.00166321539319303,0.000822264612550687,0.00454400074081175,0.00321894494535368,0.0044887574028147,0.000438459003894165
"1616",2007-07-05,0.00363103669901744,-0.00554169221027771,-0.0015613991769818,0.0021196692372029,-0.00289310182835276,0.000437392423015881
"1617",2007-07-06,0.00690113631019331,-0.00204365751851288,0.00298379320599827,0.00204727159514118,-0.00675463241224414,0.00043668121050211
"1618",2007-07-10,-0.00793437386600424,0.00211251322385925,-0.00106349777100253,0.00333609219845263,0.00528404268953461,0.000435614153725616
"1619",2007-07-11,0.00811709531604157,0.00144380887997049,0.00702975056344974,-0.00118245016542165,-0.00421683160259946,0.000434190966840831
"1620",2007-07-12,0.021943552772759,-0.00703707320260312,-0.00696818895735937,-0.00436170166658956,-0.0109368204387356,0.000433123243091638
"1621",2007-07-13,-0.0006541282652214,0.00286305873834225,-0.00254297631882275,0.000219724408601744,-0.00309198567278094,0.00043205523324108
"1622",2007-07-16,-0.00217900530217432,-0.00293451533392785,-0.00352184582165287,0.0060019194198434,-0.00554622808816162,0.000431343067653023
"1623",2007-07-17,0.00556170811731801,0.000948232473168309,0.00216326489005651,-0.00254696626884395,0.00555472312912059,0.0004302745806255
"1624",2007-07-18,-0.00100840376804144,0.00486943833836827,0.00216469502321585,0.00847216228948855,0.00258912137485228,0.000429205807086497
"1625",2007-07-19,0.00985547495874095,0.00230168442869441,0.000745898557378489,0.00527226265471635,0.00439310239916078,0.000427780329750771
"1626",2007-07-20,-0.0104397523991206,0.0133971496985973,0.00712507766388876,-0.000955552003058717,0.0121802143887956,0.000428136746882135
"1627",2007-07-23,0.0106098503450819,0.0127172282732568,-0.00415642144628746,0.0053526333576751,-0.0078749109091347,0.000427780329750771
"1628",2007-07-24,-0.037718367896793,0.000380040552459007,-0.000789138307147011,-0.0027208652784298,0.0120456780789833,0.000427780329750771
"1629",2007-07-25,0.00062208092713275,-0.00535717405139878,0.00904636967793535,0.00348893659765569,-0.00602597366121398,0.000428136746882135
"1630",2007-07-26,-0.0367653307713434,0.00319388000241824,0.00954473123844701,-0.00169743866902918,0.00620375385241808,0.000427780329750771
"1631",2007-07-27,-0.017019008415423,0.0180356276122303,-0.00228337836830576,0.00670844855040529,0.00981134510014773,0.000427780329750771
"1632",2007-07-30,0.0288829263459381,0.00102856551390908,-0.00413250468965473,-0.00129264538181769,-0.001086618102521,0.000427780329750771
"1633",2007-07-31,-0.00478292600651393,0.0149384960088748,0.0144237488849545,-0.00296484145411046,0.00817583480044734,0.000427780329750771
"1634",2007-08-01,-0.00249728951942941,0.00181237400861695,0.0116425633913178,-0.00029011461625087,-0.00854970105223657,0.000427067399858316
"1635",2007-08-02,0.00610913288013953,-0.00329746723319838,-0.000997239022849838,-0.00433161404717502,-0.00344407747258038,0.000427780329750771
"1636",2007-08-03,-0.0307136178213556,0.0726758455535533,0.0644074877791379,0.00293186709145563,0.0479332451390644,0.000427780329750771
"1637",2007-08-06,0.00251705450377792,0.0124720571661931,0.016107280452631,-0.00943879830321866,0.0138476170894914,0.000427423880744682
"1638",2007-08-07,0.0112916634102821,0.00444937253023129,-0.00899407967569306,0.0115703916851085,0.00330139318304425,0.000427067399858316
"1639",2007-08-08,0.0264356291934951,-0.0132367080056237,-0.00371878267493974,-0.0131563645066029,-0.00231284468245464,0.000426710887086124
"1640",2007-08-09,-0.031313398808964,0.00908367521494924,-0.0080163891958623,-0.00034607351238463,0.0106638835391906,0.000426710887086124
"1641",2007-08-10,-0.0152423336183998,0.00021118401066819,-0.0080374694205211,0.00898057305960223,-0.00712891332890375,0.000426710887086124
"1642",2007-08-13,-0.00277568768504428,0.00752137224921644,0.00860859519619639,0.00388972916934669,0.00660478266031473,0.000425997765860719
"1643",2007-08-14,-0.025984344877782,0.00586074808249465,-0.00284010206346432,0.00617330342425711,0.00994948649904006,0.000425997765860719
"1644",2007-08-15,-0.0342601936603716,0.00208643406212232,0.0249829124022453,-0.00135955840156227,0.0134707375006209,0.000425641157396406
"1645",2007-08-16,-0.0280459880118767,-0.00639859380108958,0.00278308256852283,-0.0120238432267089,-0.0120875566688857,0.000426710887086124
"1646",2007-08-17,0.0110842120113901,0.00968824474636248,0.01062595464008,0.0196034501342839,0.00767586899856463,0.000425997765860719
"1647",2007-08-20,0.0175099781880117,-0.0264414671444382,0.00141916577556513,0.00542605037756589,-0.00498465878161733,0.000425997765860719
"1648",2007-08-21,0.0116208913662766,0.00070984488548805,0.0105008618367616,-0.00734707648875961,0.0114406424741664,0.000425641157396406
"1649",2007-08-22,0.0379609374151778,-0.0122152833916114,-0.00655361000697492,0.00926338254089019,-0.0066073572290135,0.000424571140527075
"1650",2007-08-23,0.00211022374491961,0.0122440043010863,-0.00278214479728764,0.0115013979517774,0.00179099142983318,0.000424927844735246
"1651",2007-08-24,0.0190916125672112,-0.0128963093215834,-0.0119818712209034,0.00481010180408501,-0.0104019833745545,0.000424214404392886
"1652",2007-08-27,0.0016443125890494,0.00449678720323816,-0.00576886243964749,-0.00356705977674124,-0.000984331091272127,0.000423500836323587
"1653",2007-08-28,-0.0269298781921882,0.00313699717164926,0.0054303949286168,-0.00769787459579371,0.00520628108707418,0.000423500836323587
"1654",2007-08-29,0.020645908518122,-0.00808868842996742,0.0116979214197983,0.00611134296297956,-0.0001629625912359,0.000422787140481384
"1655",2007-08-30,0.0013501585386845,0.00710782981063893,0.00512485234926954,0.00848284832077749,-0.00189380412505666,0.000422430244631178
"1656",2007-08-31,0.0320778150582536,-0.0168621543777089,0.00327284553156197,0.00198054917984362,-0.015906528167335,0.000421716357043911
"1657",2007-09-03,0.00243024667743473,-0.00234442731397927,-0.0154155724004203,0.0015179667903556,-0.00574192401216331,0.000421002341569165
"1658",2007-09-04,0.00510001185676037,-0.000864230718342821,0.00509184754949176,-0.00013246050547758,0.00284524072884292,0.000421002341569165
"1659",2007-09-05,-0.0135910252303744,0.0103240718626099,0.00351816228039273,0.00871449900774118,0.00906468010504626,0.000421002341569165
"1660",2007-09-06,0.0035989848742854,-0.0021456752888919,0.0123131270479285,0.00233246041932535,0.00143244834757888,0.000419216743072992
"1661",2007-09-10,-0.0328823964202912,0.0196944597746737,0.0110854686017528,0.0036958022957532,0.016509751087431,0.000418859527360427
"1662",2007-09-11,0.018032702248499,-0.00450797036684021,-0.00398083424991087,-0.00131507200113676,-0.00562420023104133,0.00041850227963014
"1663",2007-09-12,-0.00117503581335647,0.00440005340162555,0.000443465754618008,0.00432061268473327,-0.00304916940264783,0.000418144999876136
"1664",2007-09-13,0.0168529918119415,-0.00513324509575531,-0.00187482936865862,-0.00325224839544773,-0.0134672843487219,0.000418144999876136
"1665",2007-09-14,-0.00531458797894652,-0.00960016826906073,-0.00381356506168011,-0.00236359477030905,0.00179394036775416,0.000418144999876136
"1666",2007-09-17,-0.00670343759423325,-0.00104977203555049,-0.0104528706075569,-0.00736569427117447,0.00423488962838153,0.00041850227963014
"1667",2007-09-18,0.0407645293181604,-0.0229455049045674,-0.0108879763199748,0.00301825246683574,-0.0227650291040803,0.000417787688093085
"1668",2007-09-19,0.00701414056153342,-0.0162932606460375,-0.0117805402413791,-0.00324987046536975,-0.0136018638558278,0.000417430344274772
"1669",2007-09-20,-0.00526733576028637,0.0033973748532472,-0.000365357415854656,0.00392037235813183,-0.00188862688723563,0.000417787688093085
"1670",2007-09-21,0.0136854377907133,-0.0103120759524408,-0.00261146705438801,-0.00208524876430375,-0.00476150766847097,0.000417430344274772
"1671",2007-09-24,0.0169196852610131,-0.000392769371782586,0.000524732445495419,0.00731901381359392,-0.0113347862900859,0.000417430344274772
"1672",2007-09-25,0.000842348913037098,-0.0129367125192081,0.0025030391767662,-0.00467285470664129,-0.00641882618484739,0.000417072968415644
"1673",2007-09-26,0.0156850512486532,-0.00328280594019462,-0.00215802412163185,0.00523213405938698,-0.00250970293490078,0.000417072968415644
"1674",2007-09-27,0.0216481172879094,-0.00146216885118192,-0.0193355637722906,0.0060064007349166,-0.00780684918643982,0.000417430344274772
"1675",2007-09-28,-0.00950078994173434,-0.00571180772633944,-0.00812789900805938,-0.0055438462453846,0.00339115790588324,0.000417072968415644
"1676",2007-10-01,0.0300311459375938,-0.0148203195373841,-0.0127450423601296,0.00879364549548543,-0.0206348525119638,0.000417072968415644
"1677",2007-10-02,-0.000430502221011156,-0.0122244527015807,-0.00107766210993665,0.0105222275511438,-0.00444436458621701,0.000416715560509706
"1678",2007-10-03,-0.0336762450910937,0.00617214585349642,0.00513196338025446,-0.00260621505669769,0.0151310093276573,0.00041635812055163
"1679",2007-10-04,0.00121483982450475,0.00937193753798149,-0.000429366817411479,0.00503388434220966,0.00943939723073112,0.000416715560509706
"1680",2007-10-05,0.0320805176097753,-0.0205105479842574,-0.0199432363049463,0.00456605198121753,-0.0230069725737446,0.000417430344274772
"1681",2007-10-08,0.00615099543501845,-0.0033470109547427,-0.00084101164198933,-0.00336831473896827,0.00174664893307987,0.000416715560509706
"1682",2007-10-09,0.0130557873448638,-0.0134454876539252,0.00440405115474289,-0.00814734542699775,-0.0115652059742899,0.00041635812055163
"1683",2007-10-10,-0.00598043873235507,0.00685093487513166,0.0137195172648208,0.00417469398824139,-0.000734345280655021,0.00041600064853542
"1684",2007-10-11,-0.0123702343714247,0.00861553744736876,0.00834534222987448,-0.00207831403698868,0.00929479544096374,0.00041600064853542
"1685",2007-10-15,0.00793463456351101,-0.00577651556826,-0.00239107218205403,0.00299423035861723,-0.00716600608031264,0.00041600064853542
"1686",2007-10-16,-0.0216313814598705,0.0127310341260916,0.00652939592686476,-0.00239546159259445,0.0138382454185245,0.00041600064853542
"1687",2007-10-17,0.0215436166750635,-0.00994808396824435,-0.00387160230822959,-0.00599165227681224,-0.0111894973927414,0.00041635812055163
"1688",2007-10-18,0.00108253554994228,-0.00632497259818588,-0.00376241002701314,0.00352485223354322,-0.00108226466687197,0.00041850227963014
"1689",2007-10-19,-0.0379217732959336,0.0136993410926172,0.0136438340521763,-0.00011890110816936,0.0179168606289793,0.000418859527360427
"1690",2007-10-22,0.00289573535433622,-0.00772456993916445,-0.00164454866746604,-0.0130220352269085,-0.00417864805827461,0.00041850227963014
"1691",2007-10-23,0.023711674625186,0.00420686424983147,-0.00323549608470038,0.00831317153335923,-0.00253346001977652,0.00041850227963014
"1692",2007-10-24,-0.00103590285995508,0.00196182228551718,0.00371653281981476,0.00658573204563408,0.00812435714860545,0.00041850227963014
"1693",2007-10-25,-0.00355334247090501,0.011697499276956,0.0129369846308504,0.00272875444393209,0.0054712788826343,0.00041850227963014
"1694",2007-10-26,0.0311422193134515,-0.0028983218432504,0.00874543339360919,-0.000827828339319239,-0.00515915458608405,0.00041850227963014
"1695",2007-10-29,0.0111309326124646,-0.00746987981682221,-0.0158208278153443,0.00889172238564971,-0.020373195623531,0.00041850227963014
"1696",2007-10-30,-0.0111889827115695,-0.00334860348377269,0.00526831883094062,-0.0131383642747341,0.0118582279076765,0.000418859527360427
"1697",2007-10-31,0.0146040090686437,-0.0111873451312199,0.000878945145621202,0.000484568479684625,-0.0161301897221199,0.000419216743072992
"1698",2007-11-01,-0.017461184539636,0.00655643880841698,0.00673804372270687,0.00309205646985321,0.0084649955118971,0.00041850227963014
"1699",2007-11-05,-0.0197555649312176,-0.00586801582420154,-0.00024074981134401,0.00329268255091694,0.00916842286480775,0.00041850227963014
"1700",2007-11-06,0.0207308178601326,-0.0159649262798075,-0.00188414212782481,-0.00512624765674662,-0.0152200454266328,0.00041850227963014
"1701",2007-11-07,-0.0157259452202642,-0.00555812535463732,0.00541315077442641,0.0011033509461985,-0.00937337494385279,0.000419216743072992
"1702",2007-11-08,0.00425784649483094,0.00390499774020234,0.0138206699589475,0.00819163295739628,0.00923333195520127,0.000419216743072992
"1703",2007-11-09,0.0081951071619755,-0.00907693769959316,0.0053500913847055,0.00755468582025899,-0.0110172373460303,0.000419216743072992
"1704",2007-11-12,-0.0408457981951624,0.0177998171347505,0.0105658514351067,-0.00463871389334145,0.0191233945191575,0.000418859527360427
"1705",2007-11-13,0.0199514845911456,-0.0184453107983157,-0.00176570025089267,-0.00340236458678663,-0.0179343796884205,0.000418859527360427
"1706",2007-11-14,0.0233909080552609,0.00101465174410974,-0.014544067921345,0.00289506395021124,-0.00750865732314407,0.000419216743072992
"1707",2007-11-16,-0.00165791813135166,-0.0135545866355948,-0.00547036213632046,-0.000418339230959741,-0.00985464605370071,0.000419216743072992
"1708",2007-11-19,-0.0340621915397243,0.0154326099833417,0.0115124078586982,0.00510102607571014,0.0171042738381847,0.000419573926773387
"1709",2007-11-21,-0.0296402569192664,-0.00822790039557027,0.0194666517755243,0.0101675569293879,0.00473682506784182,0.000419216743072992
"1710",2007-11-22,0.00205447506393314,-0.00166343879965609,0.00151704983582096,0.00214099512441117,-0.00699225082870845,0.000418859527360427
"1711",2007-11-23,0.00629196549234936,0.00829483745663828,-0.014596254288414,0.000821239145632834,0.00684799419495873,0.000419216743072992
"1712",2007-11-26,-0.0260402798052438,0.00278469499199407,0.00128666751690778,-0.000888762316010393,0.00199403717691462,0.000419216743072992
"1713",2007-11-27,0.0085990325465093,-0.0091593009874345,-0.00388249337263802,0.00675309915361122,-0.01032842232428,0.000419216743072992
"1714",2007-11-28,0.0393307594122769,-0.0225703938334513,-0.0116132263779381,-0.0010457041218666,-0.024270966613256,0.000418859527360427
"1715",2007-11-29,0.00499745321165307,0.00186570430963834,0.00280821102361986,0.00895271469993459,0.000272291063737043,0.000419216743072992
"1716",2007-11-30,0.0136522260204658,-0.00491857648449303,0.00298305145674584,0.00327564696339809,-0.0174498576240626,0.000418859527360427
"1717",2007-12-03,0.00491393964119565,0.00414503573359144,0.00414727153923144,-0.000989045880233991,0.00653650046557318,0.000418859527360427
"1718",2007-12-04,0.00277664158860477,-0.00630063406522845,0.00991303438011461,-0.00624854419425445,0.00116249549691491,0.000418859527360427
"1719",2007-12-05,0.0210870415382226,-0.0152061168690224,-0.00181861447693795,0.0114315828943904,-0.00786664495588838,0.000419216743072992
"1720",2007-12-06,0.0151094403864796,-0.00284204725859785,-0.0141240898269913,-0.000976873110302227,-0.000771774722488506,0.000419216743072992
