,date,mkt,rf,mkt-rf,smb,hml,mom,illiq
4774,2019-04-18,0.01256027079433473,0.0002465755196103814,0.012313695274724349,-8.257053862470963e-05,0.01847500597932584,0.008123943089530943,-0.0037233130422548843
4775,2019-04-22,0.0017025550697151136,0.00024620248904749786,0.0014563525806676157,0.002754533204717079,-0.01204942961836119,-0.007651381639295107,0.0019264896718820378
4776,2019-04-23,0.013545126214079623,0.00024620248904749786,0.013298923725032125,0.0008921718948420674,0.0007720964722151211,0.00828973543968745,-0.006808755689682505
4777,2019-04-24,-0.00764295527225542,0.00024620248904749786,-0.007889157761302917,0.0029175989348914372,-0.007860241156538978,-0.0012532815563593537,0.003869473659362311
4778,2019-04-25,0.015598637288262517,0.00024620248904749786,0.015352434799215019,-0.0037849883785101308,-0.009853189545461855,-0.0011446411876392948,-0.004185862608863545
4779,2019-04-26,-0.00346582400389049,0.0002465755196103814,-0.0037123995235008715,-0.002320211755328528,-0.0061995541335461025,0.0012493922476078793,-0.003143272056961484
4780,2019-04-29,5.224746142791466e-05,0.00024620248904749786,-0.0001939550276195832,0.0016987940451683226,-0.001726908672410759,-0.006020450442629038,-0.0004827957179205693
4781,2019-04-30,0.0028498137593332873,0.0002465755196103814,0.002603238239722906,0.0006871168093983688,-0.0014962180675440202,-0.0017962835282089359,0.0085862799605283
4782,2019-05-02,-0.007357405671491258,0.0002465755196103814,-0.007603981191101639,0.0013863239720299713,0.0020438638002168025,0.010380509439013242,0.006139678362638056
4783,2019-05-03,0.003767827914559073,0.00024620248904749786,0.003521625425511575,-0.0068828388162340244,0.006956406375683419,0.005629713641936388,-0.006246068796933846
4784,2019-05-06,-0.007714261898107479,0.00024620248904749786,-0.007960464387154977,0.010154207382394738,-0.0019405307981744612,-0.008443253340574476,0.013366946145717156
4785,2019-05-07,-0.007420574135052795,0.00024620248904749786,-0.007666776624100293,6.71633230900498e-05,0.007264700016833674,0.006968569480364645,0.0011726609478934944
4786,2019-05-08,0.012292425275975209,0.0002465755196103814,0.012045849756364828,0.004379264411446071,0.010093884536411902,0.00880601057061156,4.895787612239737e-05
4787,2019-05-09,-0.008611372130523754,0.0002465755196103814,-0.008857947650134135,0.007018400500775113,0.001456991481863415,0.00821636002628211,0.006587790313268518
4788,2019-05-10,-0.005908217231515115,0.0002465755196103814,-0.006154792751125496,0.0054013875356403,0.005027432253422656,-0.007629742949051357,0.008957841556987816
4789,2019-05-13,-0.025369209510542872,0.0002465755196103814,-0.025615785030153253,0.004460581094681761,-0.006328234598576392,-0.011707442721233835,0.009473111336067791
4790,2019-05-14,0.0031245939008492023,0.00024620248904749786,0.0028783914118017044,-0.0012844386692268906,0.0077590930340629815,0.005648436004584482,-0.0016041511555396886
4791,2019-05-15,-0.005633098714469073,0.0002465755196103814,-0.005879674234079454,-0.01390606673286894,0.002710745984820415,0.010351685878447887,-0.007684560800058254
4792,2019-05-16,-0.015933462500856824,0.0002465755196103814,-0.016180038020467205,0.002948100700160751,-0.01026578017950826,-0.004835450630182871,0.0008940617446527611
4793,2019-05-17,-0.0024398458490215314,0.0002465755196103814,-0.002686421368631913,-0.00027156498540672645,-0.007991338242797373,0.0028257766610044303,-0.006560238617303649
4794,2019-05-20,0.021482670757303986,0.0002465755196103814,0.021236095237693604,0.0010469810376021738,0.01349760730224393,0.019113807276143494,-0.004247395194276256
4795,2019-05-21,0.02773865517012534,0.0002465755196103814,0.027492079650514957,-0.00962535476974262,0.007186434574195537,-0.0005607537033458024,-0.009239714755087908
4796,2019-05-22,-0.00030419150644284164,0.0002465755196103814,-0.000550767026053223,0.0015393911729896803,-0.0027836290019074756,-0.006003713697137281,-0.006610103796447959
4797,2019-05-23,-0.003912717211056499,0.0002465755196103814,-0.0041592927306668805,-0.001461391002974161,-0.004563867724526457,-0.004759302822117475,-0.0009977846542209194
4798,2019-05-24,-0.0032408576746554402,0.0002465755196103814,-0.0034874331942658216,-4.9844172587476705e-05,0.017751364202780534,0.0031053671146857027,0.001349511065352164
4799,2019-05-27,0.011350130441343335,0.00024620248904749786,0.011103927952295837,0.0036685428273716316,0.0014150792962670591,0.0009401652098429952,-0.0064463841908289675
4800,2019-05-28,0.016292343823313415,0.00024620248904749786,0.016046141334265917,-0.000164729745464786,-0.00036380347745402705,0.009415750569473483,0.0008029242281699829
4801,2019-05-29,0.0017915028676492035,0.0002465755196103814,0.0015449273480388221,0.007690016001753465,-0.007780361699752247,-0.0030897249209115105,0.004507771126424867
4802,2019-05-30,0.008435840693064732,0.0002465755196103814,0.008189265173454351,0.0011451968064548797,-0.004918087120624242,0.0019580220479222706,0.0021091211294592665
4803,2019-05-31,-0.0022609229859740423,0.00024620248904749786,-0.00250712547502154,0.0005869021901005094,-0.0097233132485362,-0.008897579348371834,0.002881622839157194
4804,2019-06-03,-0.00011004286045064157,0.00024620248904749786,-0.00035624534949813946,0.006641746879617741,0.015031571191046653,0.0042533764282657646,0.0034556193197484144
4805,2019-06-04,0.0036409840412925136,0.00024620248904749786,0.0033947815522450157,-0.005153023203789412,0.025959275310493947,0.012229626292007228,-0.0004620806469356403
4806,2019-06-05,-0.012032031513629875,0.00024620248904749786,-0.012278234002677373,0.005754266712252177,-0.005875919778090945,-0.012785841195363004,0.00543723356120937
4807,2019-06-06,0.010915868977274245,0.00024620248904749786,0.010669666488226747,0.0002073346910935487,0.009781537491800003,0.001975113627986797,-0.0014996429254340547
4808,2019-06-07,0.005469867899591791,0.00024620248904749786,0.005223665410544293,0.0023581032329329918,-0.0019014242421389726,0.0022542654760369595,0.0026830311895645123
4809,2019-06-10,-0.0030592381010044766,0.00024582942356277115,-0.003305067524567248,-0.0031627138661840673,-0.00790622685664462,-0.007794412499554603,0.0005965310820131887
4810,2019-06-11,0.013016725234686164,0.00024582942356277115,0.012770895811123393,-0.005008255356345479,0.007972049719979694,0.006589436784298304,-0.007420736983244403
4811,2019-06-12,-0.006371930386476928,0.0002454563231495399,-0.006617386709626468,0.00013418686641887296,-0.004304738593963379,-0.010008429529665935,0.0005452210059215326
4812,2019-06-13,0.004970383824913069,0.00024471001751225074,0.004725673807400819,0.007803443499201755,-0.01021674482529096,-0.011914246412195377,0.006517069734424495
4813,2019-06-14,-0.007267369653604104,0.00024471001751225074,-0.007512079671116355,0.00036677830060605383,-0.004150978280476074,0.0029582476083224434,0.0054739114554324415
4814,2019-06-17,-0.002908910440509836,0.0002450831878015869,-0.0031539936283114228,0.005619399658509251,-0.007586582429645075,-0.008450080559567943,0.007640375015269535
4815,2019-06-18,0.016905722529792423,0.0002450831878015869,0.016660639341990836,-0.008659049952804981,-5.035493489479251e-05,-0.0019875249850446423,-0.007877038015720884
4816,2019-06-19,0.008218530847536175,0.0002450831878015869,0.007973447659734588,0.0011816536143645986,0.0004916914743964629,0.002302065060835367,-0.005818484132960929
4817,2019-06-21,0.014101806162757049,0.00024620248904749786,0.013855603673709551,-0.004036447261252386,0.008728106204033685,-0.005373054627162057,0.005200406000018009
4818,2019-06-24,0.00039562561155434263,0.00024620248904749786,0.00014942312250684477,0.010789042923359249,-0.0004254746627825305,0.0068025345117470725,0.002734484115349417
4819,2019-06-25,-0.01711205652769371,0.00024620248904749786,-0.017358259016741207,0.008935048151996436,-0.0033712855443521345,-0.006944058126456059,0.003679593991352677
4820,2019-06-26,0.006416082244427225,0.00024620248904749786,0.006169879755379727,0.0005566528832665722,0.007557278574737907,0.009816761371810697,-0.0025059641338609504
4821,2019-06-27,0.00038214725377570206,0.00024620248904749786,0.0001359447647282042,-0.003834708930197332,-0.007985397633125559,0.004890928208961445,0.0017744582964434143
4822,2019-06-28,0.0034507602044267765,0.00024620248904749786,0.0032045577153792786,0.009259158194219099,0.01151386488878924,0.011869717750175762,0.00789583440269386
4823,2019-07-01,0.0014117366803719244,0.00024620248904749786,0.0011655341913244265,0.002580784451166467,0.002786363003058732,0.004099974856469771,-0.0010269689278214877
4824,2019-07-02,-0.006085110680038768,0.00024620248904749786,-0.006331313169086266,0.01005711146784001,-0.010946347714415815,0.0065166976904036085,0.011718670025474599
4825,2019-07-03,0.01527499092746743,0.00024620248904749786,0.015028788438419932,-0.0006607698436215809,-0.006466908500839686,0.003089765631224704,-0.001319418123353384
4826,2019-07-04,0.015000579529226152,0.0002454563231495399,0.014755123206076613,-0.00249049383643,-0.0037207482014629412,0.004643449458426967,-0.0053085197629422105
4827,2019-07-05,0.004786275937187418,0.0002454563231495399,0.0045408196140378785,0.007256505574041974,-0.007040817053571284,0.011155742769978955,0.0023032458092110872
4828,2019-07-08,0.004404332696522187,0.00024433681227487014,0.0041599958842473165,0.023576245031195306,0.005590988664758216,-0.0033775056689115375,0.008601020088253574
4829,2019-07-10,0.012643101922378023,0.00024284364171411887,0.012400258280663904,-0.0011213256937348155,-0.0033231643395844595,-0.006621699763017283,0.008854508627500706
4830,2019-07-11,-0.00527029627693141,0.0002420968465752793,-0.005512393123506689,0.004057449275691222,0.01461766799919622,-0.0009958409518191756,0.0010866368477174073
4831,2019-07-12,-0.011164908713963095,0.00024172339651817865,-0.011406632110481273,0.003384588318651273,0.011167273525087569,-0.00547910672070986,0.005751983601109375
4832,2019-07-15,-0.0020836020347091773,0.0002402292462186928,-0.00232383128092787,0.005488458834908673,-0.005614708275008719,-0.012469598621555647,-0.0019190107779996253
4833,2019-07-16,-0.0004951735799918577,0.0002402292462186928,-0.0007354028262105505,0.002434092560246177,0.003156438576738684,0.013429881835168607,0.0020013363406866545
4834,2019-07-17,0.0011443817521424489,0.00023948196093437346,0.0009048997912080754,0.002526744709720554,-0.0030141050410608947,0.0024676500649705117,0.009387361741077392
4835,2019-07-18,0.008274656137642533,0.00023873453548994839,0.008035921602152584,-0.0017390173976294544,-0.004893184527046989,0.012896769244327345,0.001031054222447524
4836,2019-07-19,-0.011495836303352514,0.00023798696983301504,-0.011733823273185529,-8.766585225987791e-05,0.003908324313859374,0.0030891677056283148,0.003874664364222631
4837,2019-07-22,0.0033492125525698027,0.00023649141767001503,0.0031127211348997877,-0.0049085020656641646,0.0010252824377393224,0.01732184639851813,-0.009156383246712696
4838,2019-07-23,-0.0016268194330128717,0.00023536938509716165,-0.0018621888181100334,0.006744507168978576,0.003218578459388094,-0.00916127858743611,0.0006533208344949352
4839,2019-07-24,0.0026120182673936686,0.00023424703651153678,0.002377771230882132,-0.0071905593218522645,-0.007755714944116599,-0.033678576881737074,-0.005194609911290409
4840,2019-07-25,-0.009608210540897407,0.00023387285006037928,-0.009842083390957787,0.002891065171365191,-0.04059141022830494,-0.015659983304623586,0.0032961137715172987
4841,2019-07-26,0.0023360621439269974,0.00023349862847021896,0.0021025635154567784,-0.0013036208723119316,-0.022545776849248085,0.0045304012020554035,0.0013851822217012476
4842,2019-07-29,0.007464937418219308,0.0002327500798466886,0.007232187338372619,-0.0037826193071162527,-0.010173778819550526,0.006809945770149066,-0.001895322874607865
4843,2019-07-30,-0.003610314696068537,0.0002316269932034487,-0.0038419416892719856,0.016424639702694845,-0.000667704410810461,-0.010175926634733556,0.01656892850318041
4844,2019-07-31,-0.00873550753434824,0.00023125256064071564,-0.008966760094988955,0.0058749919990544975,0.000976845855502664,-0.00651936165317235,0.006735390471046978
4845,2019-08-01,0.003938079874655732,0.0002275062987258103,0.003710573575929922,0.0008359358710431054,-0.008933826143588626,-0.006056225253537302,0.0031688300128102174
4846,2019-08-02,0.005575273544794357,0.0002275062987258103,0.005347767246068546,-0.0015162401914192254,0.009490399986242867,0.010815612511618068,-0.006591469530020167
4847,2019-08-05,-0.02256872893978945,0.00022713147875985662,-0.022795860418549307,0.009894760375733183,-0.004939157377619938,-0.000981598402749171,0.014347097303572417
4848,2019-08-06,0.01951250549139827,0.00022675662353544013,0.01928574886786283,-0.00045758210269036467,-0.004719532638901423,0.012908552893231357,-0.0002990474756359579
4849,2019-08-07,0.0063414270492091985,0.00022675662353544013,0.006114670425673758,-0.00185201712094764,-0.01724687498672696,0.005836982950787188,-0.0008514915772698719
4850,2019-08-08,0.011648431047264048,0.00022638173304612152,0.011422049314217926,0.009009867265872055,0.024305989287605606,0.011951057460726831,0.013381844781664386
4851,2019-08-09,4.146404961211033e-06,0.00022600680728523947,-0.00022186040232402844,0.003972642639116527,-0.005845315316379983,0.003521890165486279,0.016898032641353533
4852,2019-08-12,-0.019711973116255537,0.00022600680728523947,-0.019937979923540777,0.014121353287959772,0.0015258190308147512,-0.009563157051838932,0.020507679718833396
4853,2019-08-13,0.012189518562701734,0.00022563184624613264,0.011963886716455601,0.010185035280886705,-0.0004887376016236671,-0.007654101851190108,-2.7075429217785982e-05
4854,2019-08-14,-0.026241471960209584,0.00022525684992213968,-0.026466728810131724,0.007254571194543969,-0.01041191229698503,0.006001903351771778,0.009917317217578166
4855,2019-08-15,-0.013587959622654466,0.00022525684992213968,-0.013813216472576606,-0.013158964741941656,-0.004073418521905651,0.01250363775316351,-0.007941430773619893
4856,2019-08-16,0.00705169389303953,0.00022488181830659926,0.006826812074732931,0.002860144094626097,-0.006551742040713439,-0.000255109659779912,0.0014980654309681585
4857,2019-08-19,-0.003869459749518426,0.00022450675139285003,-0.004093966500911276,-0.006533017044251253,-0.005188318440273686,0.006498831402862221,0.0003581023516833451
4858,2019-08-20,-0.0026042597585486573,0.00022413164917400863,-0.002828391407722666,-0.00038128663011844765,0.0038622807211502923,0.009031425658014541,-0.0003635780526854574
4859,2019-08-21,0.019050958785559263,0.0002237565116438578,0.018827202273915405,-0.0015971612949314158,0.0447611209827467,0.031047842475258217,-0.004279335330230534
4860,2019-08-22,-0.011512026292013146,0.00022338133879551414,-0.01173540763080866,0.007484376635014263,0.012545227071516465,0.01055458578156944,0.008501776625870466
4861,2019-08-23,-0.02199195905434164,0.00022300613062231633,-0.022214965184963957,-0.005927324933547043,-0.015029182314056946,0.0070366057663701145,0.001495227030825396
4862,2019-08-26,-0.012327477893270695,0.00022300613062231633,-0.012550484023893011,-0.007820102103567888,-0.0015834176853368066,-0.0007627825143611596,-0.005886368917314661
4863,2019-08-27,0.008045618807805225,0.00022300613062231633,0.007822612677182908,0.00046261445245345326,-0.004707577101975512,0.0032009424672607475,0.00397553998990956
